ID: 78	, AMBAS: 16	 ETX: 3	, EMM: 1 
ID: 44	, AMBAS: 68	 ETX: 11	, EMM: 1 
ID: 26	, AMBAS: 51	 ETX: 10	, EMM: 1 
ID: 25	, AMBAS: 48	 ETX: 8	, EMM: 1 
ID: 5	, AMBAS: 95	 ETX: 17	, EMM: 1 
ID: 96	, AMBAS: 73	 ETX: 15	, EMM: 0 
ID: 61	, AMBAS: 71	 ETX: 11	, EMM: 2 
ID: 2	, AMBAS: 21	 ETX: 1	, EMM: 0 
ID: 36	, AMBAS: 34	 ETX: 18	, EMM: 2 
ID: 54	, AMBAS: 72	 ETX: 8	, EMM: 2 
ID: 38	, AMBAS: 50	 ETX: 7	, EMM: 0 
ID: 45	, AMBAS: 75	 ETX: 15	, EMM: 0 
ID: 50	, AMBAS: 93	 ETX: 20	, EMM: 1 
ID: 19	, AMBAS: 60	 ETX: 20	, EMM: 0 
ID: 79	, AMBAS: 66	 ETX: 10	, EMM: 1 
ID: 28	, AMBAS: 106	 ETX: 19	, EMM: 0 
ID: 73	, AMBAS: 82	 ETX: 12	, EMM: 1 
ID: 58	, AMBAS: 112	 ETX: 27	, EMM: 5 
ID: 8	, AMBAS: 105	 ETX: 33	, EMM: 3 
ID: 53	, AMBAS: 93	 ETX: 24	, EMM: 0 
ID: 18	, AMBAS: 86	 ETX: 31	, EMM: 3 
ID: 82	, AMBAS: 32	 ETX: 5	, EMM: 0 
ID: 70	, AMBAS: 53	 ETX: 20	, EMM: 0 
ID: 5	, AMBAS: 96	 ETX: 17	, EMM: 1 
ID: 80	, AMBAS: 68	 ETX: 8	, EMM: 2 
ID: 78	, AMBAS: 17	 ETX: 3	, EMM: 1 
ID: 65	, AMBAS: 27	 ETX: 6	, EMM: 2 
ID: 44	, AMBAS: 69	 ETX: 11	, EMM: 1 
ID: 85	, AMBAS: 65	 ETX: 9	, EMM: 0 
ID: 5	, AMBAS: 96	 ETX: 18	, EMM: 1 
ID: 36	, AMBAS: 35	 ETX: 18	, EMM: 2 
ID: 54	, AMBAS: 73	 ETX: 8	, EMM: 2 
ID: 65	, AMBAS: 28	 ETX: 6	, EMM: 2 
ID: 19	, AMBAS: 61	 ETX: 20	, EMM: 0 
ID: 28	, AMBAS: 107	 ETX: 19	, EMM: 0 
ID: 50	, AMBAS: 94	 ETX: 20	, EMM: 1 
ID: 70	, AMBAS: 54	 ETX: 20	, EMM: 0 
ID: 82	, AMBAS: 33	 ETX: 5	, EMM: 0 
ID: 3	, AMBAS: 73	 ETX: 18	, EMM: 0 
ID: 45	, AMBAS: 76	 ETX: 15	, EMM: 0 
ID: 73	, AMBAS: 83	 ETX: 12	, EMM: 1 
ID: 61	, AMBAS: 72	 ETX: 11	, EMM: 2 
ID: 45	, AMBAS: 76	 ETX: 16	, EMM: 0 
ID: 14	, AMBAS: 71	 ETX: 11	, EMM: 0 
ID: 89	, AMBAS: 91	 ETX: 32	, EMM: 2 
ID: 96	, AMBAS: 74	 ETX: 15	, EMM: 0 
ID: 44	, AMBAS: 70	 ETX: 11	, EMM: 1 
ID: 8	, AMBAS: 106	 ETX: 33	, EMM: 3 
ID: 36	, AMBAS: 36	 ETX: 18	, EMM: 2 
ID: 78	, AMBAS: 17	 ETX: 4	, EMM: 1 
ID: 71	, AMBAS: 87	 ETX: 8	, EMM: 1 
ID: 85	, AMBAS: 66	 ETX: 9	, EMM: 0 
ID: 19	, AMBAS: 62	 ETX: 20	, EMM: 0 
ID: 28	, AMBAS: 108	 ETX: 19	, EMM: 0 
ID: 61	, AMBAS: 73	 ETX: 11	, EMM: 2 
ID: 70	, AMBAS: 55	 ETX: 20	, EMM: 0 
ID: 18	, AMBAS: 87	 ETX: 31	, EMM: 3 
ID: 48	, AMBAS: 62	 ETX: 19	, EMM: 1 
ID: 44	, AMBAS: 71	 ETX: 11	, EMM: 1 
ID: 93	, AMBAS: 56	 ETX: 21	, EMM: 1 
ID: 3	, AMBAS: 74	 ETX: 18	, EMM: 0 
ID: 45	, AMBAS: 76	 ETX: 17	, EMM: 0 
ID: 54	, AMBAS: 74	 ETX: 8	, EMM: 2 
ID: 96	, AMBAS: 75	 ETX: 15	, EMM: 0 
ID: 38	, AMBAS: 51	 ETX: 7	, EMM: 0 
ID: 36	, AMBAS: 37	 ETX: 18	, EMM: 2 
ID: 89	, AMBAS: 91	 ETX: 33	, EMM: 2 
ID: 56	, AMBAS: 50	 ETX: 15	, EMM: 0 
ID: 50	, AMBAS: 95	 ETX: 20	, EMM: 1 
ID: 8	, AMBAS: 107	 ETX: 33	, EMM: 3 
ID: 87	, AMBAS: 68	 ETX: 19	, EMM: 2 
ID: 80	, AMBAS: 68	 ETX: 9	, EMM: 2 
ID: 14	, AMBAS: 72	 ETX: 11	, EMM: 0 
ID: 82	, AMBAS: 34	 ETX: 5	, EMM: 0 
ID: 18	, AMBAS: 88	 ETX: 31	, EMM: 3 
ID: 28	, AMBAS: 109	 ETX: 19	, EMM: 0 
ID: 90	, AMBAS: 99	 ETX: 21	, EMM: 2 
ID: 85	, AMBAS: 67	 ETX: 9	, EMM: 0 
ID: 51	, AMBAS: 84	 ETX: 22	, EMM: 3 
ID: 61	, AMBAS: 74	 ETX: 11	, EMM: 2 
ID: 70	, AMBAS: 56	 ETX: 20	, EMM: 0 
ID: 19	, AMBAS: 63	 ETX: 20	, EMM: 0 
ID: 5	, AMBAS: 96	 ETX: 19	, EMM: 1 
ID: 96	, AMBAS: 76	 ETX: 15	, EMM: 0 
ID: 78	, AMBAS: 18	 ETX: 4	, EMM: 1 
ID: 48	, AMBAS: 63	 ETX: 19	, EMM: 1 
ID: 50	, AMBAS: 96	 ETX: 20	, EMM: 1 
ID: 3	, AMBAS: 75	 ETX: 18	, EMM: 0 
ID: 36	, AMBAS: 38	 ETX: 18	, EMM: 2 
ID: 90	, AMBAS: 100	 ETX: 21	, EMM: 2 
ID: 38	, AMBAS: 52	 ETX: 7	, EMM: 0 
ID: 80	, AMBAS: 69	 ETX: 9	, EMM: 2 
ID: 28	, AMBAS: 110	 ETX: 19	, EMM: 0 
ID: 70	, AMBAS: 57	 ETX: 20	, EMM: 0 
ID: 18	, AMBAS: 89	 ETX: 31	, EMM: 3 
ID: 34	, AMBAS: 71	 ETX: 20	, EMM: 0 
ID: 82	, AMBAS: 35	 ETX: 5	, EMM: 0 
ID: 23	, AMBAS: 59	 ETX: 16	, EMM: 2 
ID: 16	, AMBAS: 59	 ETX: 20	, EMM: 2 
ID: 44	, AMBAS: 72	 ETX: 11	, EMM: 1 
ID: 48	, AMBAS: 64	 ETX: 19	, EMM: 1 
ID: 3	, AMBAS: 76	 ETX: 18	, EMM: 0 
ID: 21	, AMBAS: 51	 ETX: 10	, EMM: 2 
ID: 90	, AMBAS: 101	 ETX: 21	, EMM: 2 
ID: 36	, AMBAS: 39	 ETX: 18	, EMM: 2 
ID: 85	, AMBAS: 68	 ETX: 9	, EMM: 0 
ID: 13	, AMBAS: 74	 ETX: 10	, EMM: 0 
ID: 80	, AMBAS: 70	 ETX: 9	, EMM: 2 
ID: 19	, AMBAS: 64	 ETX: 20	, EMM: 0 
ID: 89	, AMBAS: 91	 ETX: 34	, EMM: 2 
ID: 77	, AMBAS: 60	 ETX: 15	, EMM: 1 
ID: 78	, AMBAS: 18	 ETX: 5	, EMM: 1 
ID: 50	, AMBAS: 97	 ETX: 20	, EMM: 1 
ID: 23	, AMBAS: 59	 ETX: 17	, EMM: 2 
ID: 18	, AMBAS: 90	 ETX: 31	, EMM: 3 
ID: 42	, AMBAS: 128	 ETX: 21	, EMM: 1 
ID: 28	, AMBAS: 111	 ETX: 19	, EMM: 0 
ID: 53	, AMBAS: 94	 ETX: 24	, EMM: 0 
ID: 18	, AMBAS: 90	 ETX: 32	, EMM: 3 
ID: 32	, AMBAS: 42	 ETX: 12	, EMM: 0 
ID: 56	, AMBAS: 51	 ETX: 15	, EMM: 0 
ID: 82	, AMBAS: 36	 ETX: 5	, EMM: 0 
ID: 33	, AMBAS: 32	 ETX: 8	, EMM: 0 
ID: 59	, AMBAS: 29	 ETX: 6	, EMM: 1 
ID: 57	, AMBAS: 55	 ETX: 9	, EMM: 1 
ID: 13	, AMBAS: 75	 ETX: 10	, EMM: 0 
ID: 90	, AMBAS: 102	 ETX: 21	, EMM: 2 
ID: 48	, AMBAS: 65	 ETX: 19	, EMM: 1 
ID: 44	, AMBAS: 73	 ETX: 11	, EMM: 1 
ID: 70	, AMBAS: 58	 ETX: 20	, EMM: 0 
ID: 80	, AMBAS: 71	 ETX: 9	, EMM: 2 
ID: 78	, AMBAS: 19	 ETX: 5	, EMM: 1 
ID: 16	, AMBAS: 60	 ETX: 20	, EMM: 2 
ID: 50	, AMBAS: 98	 ETX: 20	, EMM: 1 
ID: 48	, AMBAS: 65	 ETX: 20	, EMM: 1 
ID: 19	, AMBAS: 65	 ETX: 20	, EMM: 0 
ID: 32	, AMBAS: 43	 ETX: 12	, EMM: 0 
ID: 28	, AMBAS: 112	 ETX: 19	, EMM: 0 
ID: 21	, AMBAS: 52	 ETX: 10	, EMM: 2 
ID: 56	, AMBAS: 52	 ETX: 15	, EMM: 0 
ID: 53	, AMBAS: 95	 ETX: 24	, EMM: 0 
ID: 25	, AMBAS: 48	 ETX: 8	, EMM: 2 
ID: 77	, AMBAS: 61	 ETX: 15	, EMM: 1 
ID: 85	, AMBAS: 69	 ETX: 9	, EMM: 0 
ID: 42	, AMBAS: 129	 ETX: 21	, EMM: 1 
ID: 50	, AMBAS: 98	 ETX: 21	, EMM: 1 
ID: 59	, AMBAS: 30	 ETX: 6	, EMM: 1 
ID: 76	, AMBAS: 37	 ETX: 10	, EMM: 0 
ID: 31	, AMBAS: 102	 ETX: 15	, EMM: 1 
ID: 82	, AMBAS: 37	 ETX: 5	, EMM: 0 
ID: 45	, AMBAS: 76	 ETX: 18	, EMM: 0 
ID: 90	, AMBAS: 103	 ETX: 21	, EMM: 2 
ID: 18	, AMBAS: 91	 ETX: 32	, EMM: 3 
ID: 13	, AMBAS: 76	 ETX: 10	, EMM: 0 
ID: 16	, AMBAS: 60	 ETX: 21	, EMM: 2 
ID: 57	, AMBAS: 56	 ETX: 9	, EMM: 1 
ID: 51	, AMBAS: 84	 ETX: 23	, EMM: 3 
ID: 28	, AMBAS: 112	 ETX: 20	, EMM: 0 
ID: 19	, AMBAS: 65	 ETX: 21	, EMM: 0 
ID: 21	, AMBAS: 52	 ETX: 11	, EMM: 2 
ID: 33	, AMBAS: 33	 ETX: 8	, EMM: 0 
ID: 77	, AMBAS: 62	 ETX: 15	, EMM: 1 
ID: 16	, AMBAS: 60	 ETX: 22	, EMM: 2 
ID: 53	, AMBAS: 96	 ETX: 24	, EMM: 0 
ID: 59	, AMBAS: 31	 ETX: 6	, EMM: 1 
ID: 82	, AMBAS: 38	 ETX: 5	, EMM: 0 
ID: 89	, AMBAS: 91	 ETX: 35	, EMM: 2 
ID: 25	, AMBAS: 49	 ETX: 8	, EMM: 2 
ID: 78	, AMBAS: 20	 ETX: 5	, EMM: 1 
ID: 42	, AMBAS: 130	 ETX: 21	, EMM: 1 
ID: 76	, AMBAS: 38	 ETX: 10	, EMM: 0 
ID: 63	, AMBAS: 91	 ETX: 27	, EMM: 2 
ID: 88	, AMBAS: 60	 ETX: 11	, EMM: 0 
ID: 13	, AMBAS: 77	 ETX: 10	, EMM: 0 
ID: 32	, AMBAS: 44	 ETX: 12	, EMM: 0 
ID: 31	, AMBAS: 103	 ETX: 15	, EMM: 1 
ID: 77	, AMBAS: 63	 ETX: 15	, EMM: 1 
ID: 41	, AMBAS: 59	 ETX: 13	, EMM: 4 
ID: 57	, AMBAS: 57	 ETX: 9	, EMM: 1 
ID: 82	, AMBAS: 38	 ETX: 6	, EMM: 0 
ID: 59	, AMBAS: 32	 ETX: 6	, EMM: 1 
ID: 33	, AMBAS: 34	 ETX: 8	, EMM: 0 
ID: 56	, AMBAS: 53	 ETX: 15	, EMM: 0 
ID: 53	, AMBAS: 97	 ETX: 24	, EMM: 0 
ID: 42	, AMBAS: 131	 ETX: 21	, EMM: 1 
ID: 8	, AMBAS: 107	 ETX: 34	, EMM: 3 
ID: 72	, AMBAS: 80	 ETX: 29	, EMM: 2 
ID: 73	, AMBAS: 83	 ETX: 12	, EMM: 2 
ID: 89	, AMBAS: 91	 ETX: 36	, EMM: 2 
ID: 63	, AMBAS: 92	 ETX: 27	, EMM: 2 
ID: 89	, AMBAS: 92	 ETX: 36	, EMM: 2 
ID: 16	, AMBAS: 61	 ETX: 22	, EMM: 2 
ID: 76	, AMBAS: 39	 ETX: 10	, EMM: 0 
ID: 31	, AMBAS: 104	 ETX: 15	, EMM: 1 
ID: 32	, AMBAS: 45	 ETX: 12	, EMM: 0 
ID: 46	, AMBAS: 27	 ETX: 12	, EMM: 1 
ID: 59	, AMBAS: 33	 ETX: 6	, EMM: 1 
ID: 54	, AMBAS: 75	 ETX: 8	, EMM: 2 
ID: 41	, AMBAS: 60	 ETX: 13	, EMM: 4 
ID: 78	, AMBAS: 21	 ETX: 5	, EMM: 1 
ID: 21	, AMBAS: 52	 ETX: 12	, EMM: 2 
ID: 10	, AMBAS: 41	 ETX: 6	, EMM: 1 
ID: 19	, AMBAS: 66	 ETX: 21	, EMM: 0 
ID: 57	, AMBAS: 58	 ETX: 9	, EMM: 1 
ID: 33	, AMBAS: 35	 ETX: 8	, EMM: 0 
ID: 42	, AMBAS: 132	 ETX: 21	, EMM: 1 
ID: 25	, AMBAS: 50	 ETX: 8	, EMM: 2 
ID: 88	, AMBAS: 61	 ETX: 11	, EMM: 0 
ID: 33	, AMBAS: 35	 ETX: 9	, EMM: 0 
ID: 53	, AMBAS: 98	 ETX: 24	, EMM: 0 
ID: 3	, AMBAS: 77	 ETX: 18	, EMM: 0 
ID: 77	, AMBAS: 64	 ETX: 15	, EMM: 1 
ID: 13	, AMBAS: 78	 ETX: 10	, EMM: 0 
ID: 79	, AMBAS: 67	 ETX: 10	, EMM: 1 
ID: 89	, AMBAS: 93	 ETX: 36	, EMM: 2 
ID: 32	, AMBAS: 46	 ETX: 12	, EMM: 0 
ID: 63	, AMBAS: 93	 ETX: 27	, EMM: 2 
ID: 9	, AMBAS: 51	 ETX: 11	, EMM: 0 
ID: 56	, AMBAS: 54	 ETX: 15	, EMM: 0 
ID: 73	, AMBAS: 83	 ETX: 13	, EMM: 2 
ID: 78	, AMBAS: 21	 ETX: 6	, EMM: 1 
ID: 10	, AMBAS: 42	 ETX: 6	, EMM: 1 
ID: 16	, AMBAS: 62	 ETX: 22	, EMM: 2 
ID: 11	, AMBAS: 92	 ETX: 17	, EMM: 0 
ID: 54	, AMBAS: 76	 ETX: 8	, EMM: 2 
ID: 72	, AMBAS: 81	 ETX: 29	, EMM: 2 
ID: 96	, AMBAS: 77	 ETX: 15	, EMM: 0 
ID: 88	, AMBAS: 62	 ETX: 11	, EMM: 0 
ID: 41	, AMBAS: 61	 ETX: 13	, EMM: 4 
ID: 76	, AMBAS: 40	 ETX: 10	, EMM: 0 
ID: 44	, AMBAS: 73	 ETX: 11	, EMM: 2 
ID: 78	, AMBAS: 22	 ETX: 6	, EMM: 1 
ID: 19	, AMBAS: 67	 ETX: 21	, EMM: 0 
ID: 93	, AMBAS: 56	 ETX: 22	, EMM: 1 
ID: 56	, AMBAS: 54	 ETX: 16	, EMM: 0 
ID: 79	, AMBAS: 68	 ETX: 10	, EMM: 1 
ID: 42	, AMBAS: 133	 ETX: 21	, EMM: 1 
ID: 13	, AMBAS: 79	 ETX: 10	, EMM: 0 
ID: 9	, AMBAS: 52	 ETX: 11	, EMM: 0 
ID: 3	, AMBAS: 78	 ETX: 18	, EMM: 0 
ID: 25	, AMBAS: 51	 ETX: 8	, EMM: 2 
ID: 31	, AMBAS: 105	 ETX: 15	, EMM: 1 
ID: 49	, AMBAS: 90	 ETX: 11	, EMM: 0 
ID: 63	, AMBAS: 94	 ETX: 27	, EMM: 2 
ID: 59	, AMBAS: 34	 ETX: 6	, EMM: 1 
ID: 73	, AMBAS: 84	 ETX: 13	, EMM: 2 
ID: 89	, AMBAS: 94	 ETX: 36	, EMM: 2 
ID: 77	, AMBAS: 65	 ETX: 15	, EMM: 1 
ID: 96	, AMBAS: 78	 ETX: 15	, EMM: 0 
ID: 11	, AMBAS: 93	 ETX: 17	, EMM: 0 
ID: 78	, AMBAS: 22	 ETX: 7	, EMM: 1 
ID: 72	, AMBAS: 82	 ETX: 29	, EMM: 2 
ID: 53	, AMBAS: 99	 ETX: 24	, EMM: 0 
ID: 76	, AMBAS: 41	 ETX: 10	, EMM: 0 
ID: 41	, AMBAS: 62	 ETX: 13	, EMM: 4 
ID: 78	, AMBAS: 22	 ETX: 8	, EMM: 1 
ID: 10	, AMBAS: 43	 ETX: 6	, EMM: 1 
ID: 42	, AMBAS: 134	 ETX: 21	, EMM: 1 
ID: 54	, AMBAS: 77	 ETX: 8	, EMM: 2 
ID: 13	, AMBAS: 80	 ETX: 10	, EMM: 0 
ID: 85	, AMBAS: 70	 ETX: 9	, EMM: 0 
ID: 2	, AMBAS: 22	 ETX: 1	, EMM: 0 
ID: 45	, AMBAS: 76	 ETX: 19	, EMM: 0 
ID: 63	, AMBAS: 95	 ETX: 27	, EMM: 2 
ID: 79	, AMBAS: 69	 ETX: 10	, EMM: 1 
ID: 20	, AMBAS: 77	 ETX: 28	, EMM: 3 
ID: 42	, AMBAS: 134	 ETX: 22	, EMM: 1 
ID: 42	, AMBAS: 134	 ETX: 23	, EMM: 1 
ID: 88	, AMBAS: 63	 ETX: 11	, EMM: 0 
ID: 11	, AMBAS: 94	 ETX: 17	, EMM: 0 
ID: 77	, AMBAS: 66	 ETX: 15	, EMM: 1 
ID: 96	, AMBAS: 79	 ETX: 15	, EMM: 0 
ID: 59	, AMBAS: 35	 ETX: 6	, EMM: 1 
ID: 73	, AMBAS: 85	 ETX: 13	, EMM: 2 
ID: 5	, AMBAS: 97	 ETX: 19	, EMM: 1 
ID: 93	, AMBAS: 57	 ETX: 22	, EMM: 1 
ID: 49	, AMBAS: 91	 ETX: 11	, EMM: 0 
ID: 71	, AMBAS: 88	 ETX: 8	, EMM: 1 
ID: 31	, AMBAS: 106	 ETX: 15	, EMM: 1 
ID: 82	, AMBAS: 38	 ETX: 7	, EMM: 0 
ID: 10	, AMBAS: 44	 ETX: 6	, EMM: 1 
ID: 78	, AMBAS: 22	 ETX: 9	, EMM: 1 
ID: 76	, AMBAS: 42	 ETX: 10	, EMM: 0 
ID: 61	, AMBAS: 75	 ETX: 11	, EMM: 2 
ID: 13	, AMBAS: 80	 ETX: 11	, EMM: 0 
ID: 72	, AMBAS: 83	 ETX: 29	, EMM: 2 
ID: 54	, AMBAS: 78	 ETX: 8	, EMM: 2 
ID: 41	, AMBAS: 63	 ETX: 13	, EMM: 4 
ID: 2	, AMBAS: 23	 ETX: 1	, EMM: 0 
ID: 85	, AMBAS: 71	 ETX: 9	, EMM: 0 
ID: 3	, AMBAS: 78	 ETX: 19	, EMM: 0 
ID: 88	, AMBAS: 64	 ETX: 11	, EMM: 0 
ID: 45	, AMBAS: 77	 ETX: 19	, EMM: 0 
ID: 13	, AMBAS: 81	 ETX: 11	, EMM: 0 
ID: 20	, AMBAS: 78	 ETX: 28	, EMM: 3 
ID: 53	, AMBAS: 100	 ETX: 24	, EMM: 0 
ID: 49	, AMBAS: 92	 ETX: 11	, EMM: 0 
ID: 96	, AMBAS: 80	 ETX: 15	, EMM: 0 
ID: 62	, AMBAS: 114	 ETX: 22	, EMM: 2 
ID: 76	, AMBAS: 43	 ETX: 10	, EMM: 0 
ID: 10	, AMBAS: 45	 ETX: 6	, EMM: 1 
ID: 73	, AMBAS: 86	 ETX: 13	, EMM: 2 
ID: 59	, AMBAS: 35	 ETX: 7	, EMM: 1 
ID: 5	, AMBAS: 98	 ETX: 19	, EMM: 1 
ID: 61	, AMBAS: 76	 ETX: 11	, EMM: 2 
ID: 72	, AMBAS: 84	 ETX: 29	, EMM: 2 
ID: 54	, AMBAS: 79	 ETX: 8	, EMM: 2 
ID: 93	, AMBAS: 58	 ETX: 22	, EMM: 1 
ID: 63	, AMBAS: 96	 ETX: 27	, EMM: 2 
ID: 41	, AMBAS: 64	 ETX: 13	, EMM: 4 
ID: 79	, AMBAS: 70	 ETX: 10	, EMM: 1 
ID: 86	, AMBAS: 80	 ETX: 26	, EMM: 5 
ID: 70	, AMBAS: 59	 ETX: 20	, EMM: 0 
ID: 77	, AMBAS: 66	 ETX: 16	, EMM: 1 
ID: 88	, AMBAS: 65	 ETX: 11	, EMM: 0 
ID: 96	, AMBAS: 80	 ETX: 16	, EMM: 0 
ID: 71	, AMBAS: 89	 ETX: 8	, EMM: 1 
ID: 28	, AMBAS: 113	 ETX: 20	, EMM: 0 
ID: 2	, AMBAS: 24	 ETX: 1	, EMM: 0 
ID: 53	, AMBAS: 100	 ETX: 25	, EMM: 0 
ID: 45	, AMBAS: 78	 ETX: 19	, EMM: 0 
ID: 31	, AMBAS: 107	 ETX: 15	, EMM: 1 
ID: 50	, AMBAS: 99	 ETX: 21	, EMM: 1 
ID: 61	, AMBAS: 77	 ETX: 11	, EMM: 2 
ID: 62	, AMBAS: 115	 ETX: 22	, EMM: 2 
ID: 10	, AMBAS: 46	 ETX: 6	, EMM: 1 
ID: 49	, AMBAS: 93	 ETX: 11	, EMM: 0 
ID: 5	, AMBAS: 99	 ETX: 19	, EMM: 1 
ID: 79	, AMBAS: 71	 ETX: 10	, EMM: 1 
ID: 76	, AMBAS: 43	 ETX: 11	, EMM: 0 
ID: 20	, AMBAS: 79	 ETX: 28	, EMM: 3 
ID: 41	, AMBAS: 65	 ETX: 13	, EMM: 4 
ID: 88	, AMBAS: 66	 ETX: 11	, EMM: 0 
ID: 99	, AMBAS: 83	 ETX: 24	, EMM: 0 
ID: 73	, AMBAS: 87	 ETX: 13	, EMM: 2 
ID: 70	, AMBAS: 60	 ETX: 20	, EMM: 0 
ID: 54	, AMBAS: 80	 ETX: 8	, EMM: 2 
ID: 63	, AMBAS: 97	 ETX: 27	, EMM: 2 
ID: 93	, AMBAS: 59	 ETX: 22	, EMM: 1 
ID: 2	, AMBAS: 25	 ETX: 1	, EMM: 0 
ID: 45	, AMBAS: 79	 ETX: 19	, EMM: 0 
ID: 8	, AMBAS: 107	 ETX: 35	, EMM: 3 
ID: 28	, AMBAS: 114	 ETX: 20	, EMM: 0 
ID: 71	, AMBAS: 90	 ETX: 8	, EMM: 1 
ID: 72	, AMBAS: 85	 ETX: 29	, EMM: 2 
ID: 9	, AMBAS: 53	 ETX: 11	, EMM: 0 
ID: 54	, AMBAS: 80	 ETX: 9	, EMM: 2 
ID: 49	, AMBAS: 94	 ETX: 11	, EMM: 0 
ID: 79	, AMBAS: 72	 ETX: 10	, EMM: 1 
ID: 10	, AMBAS: 47	 ETX: 6	, EMM: 1 
ID: 87	, AMBAS: 68	 ETX: 19	, EMM: 3 
ID: 88	, AMBAS: 66	 ETX: 12	, EMM: 0 
ID: 61	, AMBAS: 78	 ETX: 11	, EMM: 2 
ID: 62	, AMBAS: 116	 ETX: 22	, EMM: 2 
ID: 41	, AMBAS: 65	 ETX: 14	, EMM: 4 
ID: 70	, AMBAS: 61	 ETX: 20	, EMM: 0 
ID: 31	, AMBAS: 108	 ETX: 15	, EMM: 1 
ID: 20	, AMBAS: 80	 ETX: 28	, EMM: 3 
ID: 2	, AMBAS: 26	 ETX: 1	, EMM: 0 
ID: 93	, AMBAS: 60	 ETX: 22	, EMM: 1 
ID: 28	, AMBAS: 114	 ETX: 21	, EMM: 0 
ID: 73	, AMBAS: 88	 ETX: 13	, EMM: 2 
ID: 72	, AMBAS: 86	 ETX: 29	, EMM: 2 
ID: 96	, AMBAS: 80	 ETX: 17	, EMM: 0 
ID: 65	, AMBAS: 29	 ETX: 6	, EMM: 2 
ID: 71	, AMBAS: 91	 ETX: 8	, EMM: 1 
ID: 79	, AMBAS: 73	 ETX: 10	, EMM: 1 
ID: 4	, AMBAS: 29	 ETX: 4	, EMM: 0 
ID: 49	, AMBAS: 95	 ETX: 11	, EMM: 0 
ID: 10	, AMBAS: 47	 ETX: 7	, EMM: 1 
ID: 9	, AMBAS: 54	 ETX: 11	, EMM: 0 
ID: 87	, AMBAS: 68	 ETX: 20	, EMM: 3 
ID: 62	, AMBAS: 117	 ETX: 22	, EMM: 2 
ID: 76	, AMBAS: 43	 ETX: 11	, EMM: 1 
ID: 45	, AMBAS: 79	 ETX: 20	, EMM: 0 
ID: 61	, AMBAS: 79	 ETX: 11	, EMM: 2 
ID: 2	, AMBAS: 27	 ETX: 1	, EMM: 0 
ID: 70	, AMBAS: 62	 ETX: 20	, EMM: 0 
ID: 68	, AMBAS: 82	 ETX: 13	, EMM: 2 
ID: 72	, AMBAS: 86	 ETX: 30	, EMM: 2 
ID: 9	, AMBAS: 54	 ETX: 12	, EMM: 0 
ID: 65	, AMBAS: 30	 ETX: 6	, EMM: 2 
ID: 20	, AMBAS: 81	 ETX: 28	, EMM: 3 
ID: 99	, AMBAS: 83	 ETX: 25	, EMM: 0 
ID: 34	, AMBAS: 71	 ETX: 21	, EMM: 0 
ID: 73	, AMBAS: 89	 ETX: 13	, EMM: 2 
ID: 62	, AMBAS: 118	 ETX: 22	, EMM: 2 
ID: 59	, AMBAS: 36	 ETX: 7	, EMM: 1 
ID: 77	, AMBAS: 67	 ETX: 16	, EMM: 1 
ID: 53	, AMBAS: 101	 ETX: 25	, EMM: 0 
ID: 49	, AMBAS: 96	 ETX: 11	, EMM: 0 
ID: 2	, AMBAS: 28	 ETX: 1	, EMM: 0 
ID: 65	, AMBAS: 31	 ETX: 6	, EMM: 2 
ID: 79	, AMBAS: 73	 ETX: 11	, EMM: 1 
ID: 8	, AMBAS: 107	 ETX: 36	, EMM: 3 
ID: 68	, AMBAS: 83	 ETX: 13	, EMM: 2 
ID: 4	, AMBAS: 30	 ETX: 4	, EMM: 0 
ID: 87	, AMBAS: 69	 ETX: 20	, EMM: 3 
ID: 16	, AMBAS: 63	 ETX: 22	, EMM: 2 
ID: 99	, AMBAS: 83	 ETX: 26	, EMM: 0 
ID: 20	, AMBAS: 82	 ETX: 28	, EMM: 3 
ID: 61	, AMBAS: 80	 ETX: 11	, EMM: 2 
ID: 77	, AMBAS: 67	 ETX: 17	, EMM: 1 
ID: 59	, AMBAS: 36	 ETX: 8	, EMM: 1 
ID: 90	, AMBAS: 104	 ETX: 21	, EMM: 2 
ID: 76	, AMBAS: 43	 ETX: 11	, EMM: 2 
ID: 61	, AMBAS: 80	 ETX: 12	, EMM: 2 
ID: 77	, AMBAS: 68	 ETX: 17	, EMM: 1 
ID: 59	, AMBAS: 37	 ETX: 8	, EMM: 1 
ID: 53	, AMBAS: 102	 ETX: 25	, EMM: 0 
ID: 73	, AMBAS: 89	 ETX: 14	, EMM: 2 
ID: 49	, AMBAS: 97	 ETX: 11	, EMM: 0 
ID: 65	, AMBAS: 32	 ETX: 6	, EMM: 2 
ID: 87	, AMBAS: 70	 ETX: 20	, EMM: 3 
ID: 32	, AMBAS: 47	 ETX: 12	, EMM: 0 
ID: 4	, AMBAS: 31	 ETX: 4	, EMM: 0 
ID: 8	, AMBAS: 108	 ETX: 36	, EMM: 3 
ID: 57	, AMBAS: 59	 ETX: 9	, EMM: 1 
ID: 76	, AMBAS: 44	 ETX: 11	, EMM: 2 
ID: 90	, AMBAS: 105	 ETX: 21	, EMM: 2 
ID: 59	, AMBAS: 37	 ETX: 9	, EMM: 1 
ID: 77	, AMBAS: 69	 ETX: 17	, EMM: 1 
ID: 99	, AMBAS: 84	 ETX: 26	, EMM: 0 
ID: 18	, AMBAS: 91	 ETX: 33	, EMM: 3 
