ID: 94	, AMBAS: 41	 ETX: 11	, EMM: 1 
ID: 87	, AMBAS: 54	 ETX: 16	, EMM: 2 
ID: 5	, AMBAS: 36	 ETX: 2	, EMM: 0 
ID: 3	, AMBAS: 18	 ETX: 3	, EMM: 0 
ID: 39	, AMBAS: 39	 ETX: 9	, EMM: 1 
ID: 15	, AMBAS: 40	 ETX: 7	, EMM: 1 
ID: 53	, AMBAS: 24	 ETX: 16	, EMM: 0 
ID: 50	, AMBAS: 61	 ETX: 18	, EMM: 1 
ID: 20	, AMBAS: 58	 ETX: 12	, EMM: 0 
ID: 55	, AMBAS: 47	 ETX: 14	, EMM: 0 
ID: 90	, AMBAS: 60	 ETX: 13	, EMM: 0 
ID: 99	, AMBAS: 57	 ETX: 15	, EMM: 1 
ID: 96	, AMBAS: 34	 ETX: 11	, EMM: 0 
ID: 85	, AMBAS: 42	 ETX: 6	, EMM: 1 
ID: 41	, AMBAS: 15	 ETX: 5	, EMM: 0 
ID: 42	, AMBAS: 51	 ETX: 15	, EMM: 0 
ID: 39	, AMBAS: 39	 ETX: 10	, EMM: 1 
ID: 50	, AMBAS: 61	 ETX: 19	, EMM: 1 
ID: 35	, AMBAS: 0	 ETX: 2	, EMM: 0 
ID: 15	, AMBAS: 41	 ETX: 7	, EMM: 1 
ID: 72	, AMBAS: 21	 ETX: 5	, EMM: 0 
ID: 19	, AMBAS: 16	 ETX: 1	, EMM: 0 
ID: 50	, AMBAS: 62	 ETX: 19	, EMM: 1 
ID: 94	, AMBAS: 41	 ETX: 12	, EMM: 1 
ID: 31	, AMBAS: 37	 ETX: 3	, EMM: 0 
ID: 96	, AMBAS: 35	 ETX: 11	, EMM: 0 
ID: 85	, AMBAS: 43	 ETX: 6	, EMM: 1 
ID: 84	, AMBAS: 63	 ETX: 7	, EMM: 0 
ID: 99	, AMBAS: 58	 ETX: 15	, EMM: 1 
ID: 15	, AMBAS: 42	 ETX: 7	, EMM: 1 
ID: 55	, AMBAS: 48	 ETX: 14	, EMM: 0 
ID: 90	, AMBAS: 61	 ETX: 13	, EMM: 0 
ID: 50	, AMBAS: 63	 ETX: 19	, EMM: 1 
ID: 53	, AMBAS: 24	 ETX: 17	, EMM: 0 
ID: 42	, AMBAS: 52	 ETX: 15	, EMM: 0 
ID: 41	, AMBAS: 16	 ETX: 5	, EMM: 0 
ID: 31	, AMBAS: 38	 ETX: 3	, EMM: 0 
ID: 61	, AMBAS: 37	 ETX: 11	, EMM: 1 
ID: 72	, AMBAS: 22	 ETX: 5	, EMM: 0 
ID: 90	, AMBAS: 61	 ETX: 14	, EMM: 0 
ID: 85	, AMBAS: 44	 ETX: 6	, EMM: 1 
ID: 19	, AMBAS: 17	 ETX: 1	, EMM: 0 
ID: 99	, AMBAS: 59	 ETX: 15	, EMM: 1 
ID: 64	, AMBAS: 21	 ETX: 7	, EMM: 1 
ID: 15	, AMBAS: 43	 ETX: 7	, EMM: 1 
ID: 38	, AMBAS: 48	 ETX: 12	, EMM: 0 
ID: 50	, AMBAS: 64	 ETX: 19	, EMM: 1 
ID: 84	, AMBAS: 64	 ETX: 7	, EMM: 0 
ID: 42	, AMBAS: 53	 ETX: 15	, EMM: 0 
ID: 19	, AMBAS: 18	 ETX: 1	, EMM: 0 
ID: 41	, AMBAS: 17	 ETX: 5	, EMM: 0 
ID: 99	, AMBAS: 60	 ETX: 15	, EMM: 1 
ID: 72	, AMBAS: 23	 ETX: 5	, EMM: 0 
ID: 85	, AMBAS: 44	 ETX: 7	, EMM: 1 
ID: 11	, AMBAS: 35	 ETX: 8	, EMM: 0 
ID: 31	, AMBAS: 39	 ETX: 3	, EMM: 0 
ID: 38	, AMBAS: 49	 ETX: 12	, EMM: 0 
ID: 61	, AMBAS: 38	 ETX: 11	, EMM: 1 
ID: 8	, AMBAS: 25	 ETX: 7	, EMM: 0 
ID: 53	, AMBAS: 25	 ETX: 17	, EMM: 0 
ID: 84	, AMBAS: 65	 ETX: 7	, EMM: 0 
ID: 99	, AMBAS: 61	 ETX: 15	, EMM: 1 
ID: 41	, AMBAS: 18	 ETX: 5	, EMM: 0 
ID: 31	, AMBAS: 40	 ETX: 3	, EMM: 0 
ID: 55	, AMBAS: 49	 ETX: 14	, EMM: 0 
ID: 27	, AMBAS: 40	 ETX: 11	, EMM: 1 
ID: 43	, AMBAS: 10	 ETX: 5	, EMM: 0 
ID: 6	, AMBAS: 41	 ETX: 9	, EMM: 0 
ID: 40	, AMBAS: 21	 ETX: 4	, EMM: 0 
ID: 87	, AMBAS: 55	 ETX: 16	, EMM: 2 
ID: 42	, AMBAS: 54	 ETX: 15	, EMM: 0 
ID: 95	, AMBAS: 22	 ETX: 7	, EMM: 0 
ID: 60	, AMBAS: 42	 ETX: 6	, EMM: 0 
ID: 72	, AMBAS: 24	 ETX: 5	, EMM: 0 
ID: 19	, AMBAS: 19	 ETX: 1	, EMM: 0 
ID: 68	, AMBAS: 64	 ETX: 17	, EMM: 3 
ID: 38	, AMBAS: 50	 ETX: 12	, EMM: 0 
ID: 39	, AMBAS: 40	 ETX: 10	, EMM: 1 
ID: 53	, AMBAS: 26	 ETX: 17	, EMM: 0 
ID: 63	, AMBAS: 56	 ETX: 13	, EMM: 0 
ID: 8	, AMBAS: 25	 ETX: 8	, EMM: 0 
ID: 40	, AMBAS: 22	 ETX: 4	, EMM: 0 
ID: 87	, AMBAS: 55	 ETX: 17	, EMM: 2 
ID: 27	, AMBAS: 40	 ETX: 12	, EMM: 1 
ID: 72	, AMBAS: 25	 ETX: 5	, EMM: 0 
ID: 43	, AMBAS: 11	 ETX: 5	, EMM: 0 
ID: 41	, AMBAS: 19	 ETX: 5	, EMM: 0 
ID: 84	, AMBAS: 66	 ETX: 7	, EMM: 0 
ID: 6	, AMBAS: 42	 ETX: 9	, EMM: 0 
ID: 61	, AMBAS: 39	 ETX: 11	, EMM: 1 
ID: 94	, AMBAS: 42	 ETX: 12	, EMM: 1 
ID: 38	, AMBAS: 51	 ETX: 12	, EMM: 0 
ID: 95	, AMBAS: 23	 ETX: 7	, EMM: 0 
ID: 42	, AMBAS: 55	 ETX: 15	, EMM: 0 
ID: 87	, AMBAS: 56	 ETX: 17	, EMM: 2 
ID: 68	, AMBAS: 65	 ETX: 17	, EMM: 3 
ID: 39	, AMBAS: 40	 ETX: 11	, EMM: 1 
ID: 23	, AMBAS: 50	 ETX: 15	, EMM: 0 
ID: 76	, AMBAS: 29	 ETX: 4	, EMM: 0 
ID: 31	, AMBAS: 41	 ETX: 3	, EMM: 0 
ID: 63	, AMBAS: 57	 ETX: 13	, EMM: 0 
ID: 19	, AMBAS: 20	 ETX: 1	, EMM: 0 
ID: 53	, AMBAS: 27	 ETX: 17	, EMM: 0 
ID: 60	, AMBAS: 43	 ETX: 6	, EMM: 0 
ID: 43	, AMBAS: 12	 ETX: 5	, EMM: 0 
ID: 8	, AMBAS: 25	 ETX: 9	, EMM: 0 
ID: 40	, AMBAS: 23	 ETX: 4	, EMM: 0 
ID: 16	, AMBAS: 36	 ETX: 14	, EMM: 0 
ID: 61	, AMBAS: 40	 ETX: 11	, EMM: 1 
ID: 68	, AMBAS: 66	 ETX: 17	, EMM: 3 
ID: 72	, AMBAS: 26	 ETX: 5	, EMM: 0 
ID: 23	, AMBAS: 51	 ETX: 15	, EMM: 0 
ID: 16	, AMBAS: 36	 ETX: 15	, EMM: 0 
ID: 55	, AMBAS: 50	 ETX: 14	, EMM: 0 
ID: 27	, AMBAS: 41	 ETX: 12	, EMM: 1 
ID: 41	, AMBAS: 20	 ETX: 5	, EMM: 0 
ID: 63	, AMBAS: 58	 ETX: 13	, EMM: 0 
ID: 31	, AMBAS: 42	 ETX: 3	, EMM: 0 
ID: 84	, AMBAS: 67	 ETX: 7	, EMM: 0 
ID: 39	, AMBAS: 41	 ETX: 11	, EMM: 1 
ID: 94	, AMBAS: 43	 ETX: 12	, EMM: 1 
ID: 19	, AMBAS: 20	 ETX: 2	, EMM: 0 
ID: 87	, AMBAS: 57	 ETX: 17	, EMM: 2 
ID: 73	, AMBAS: 54	 ETX: 6	, EMM: 2 
ID: 95	, AMBAS: 24	 ETX: 7	, EMM: 0 
ID: 53	, AMBAS: 28	 ETX: 17	, EMM: 0 
ID: 8	, AMBAS: 26	 ETX: 9	, EMM: 0 
ID: 38	, AMBAS: 52	 ETX: 12	, EMM: 0 
ID: 76	, AMBAS: 30	 ETX: 4	, EMM: 0 
ID: 40	, AMBAS: 24	 ETX: 4	, EMM: 0 
ID: 60	, AMBAS: 44	 ETX: 6	, EMM: 0 
ID: 72	, AMBAS: 27	 ETX: 5	, EMM: 0 
ID: 43	, AMBAS: 13	 ETX: 5	, EMM: 0 
ID: 68	, AMBAS: 67	 ETX: 17	, EMM: 3 
ID: 79	, AMBAS: 25	 ETX: 4	, EMM: 0 
ID: 23	, AMBAS: 52	 ETX: 15	, EMM: 0 
ID: 61	, AMBAS: 41	 ETX: 11	, EMM: 1 
ID: 27	, AMBAS: 42	 ETX: 12	, EMM: 1 
ID: 15	, AMBAS: 44	 ETX: 7	, EMM: 1 
ID: 55	, AMBAS: 51	 ETX: 14	, EMM: 0 
ID: 94	, AMBAS: 44	 ETX: 12	, EMM: 1 
ID: 5	, AMBAS: 37	 ETX: 2	, EMM: 0 
ID: 84	, AMBAS: 68	 ETX: 7	, EMM: 0 
ID: 95	, AMBAS: 25	 ETX: 7	, EMM: 0 
ID: 63	, AMBAS: 59	 ETX: 13	, EMM: 0 
ID: 87	, AMBAS: 58	 ETX: 17	, EMM: 2 
ID: 36	, AMBAS: 34	 ETX: 6	, EMM: 0 
ID: 38	, AMBAS: 53	 ETX: 12	, EMM: 0 
ID: 76	, AMBAS: 31	 ETX: 4	, EMM: 0 
ID: 96	, AMBAS: 35	 ETX: 12	, EMM: 0 
ID: 8	, AMBAS: 27	 ETX: 9	, EMM: 0 
ID: 60	, AMBAS: 45	 ETX: 6	, EMM: 0 
ID: 53	, AMBAS: 29	 ETX: 17	, EMM: 0 
ID: 40	, AMBAS: 25	 ETX: 4	, EMM: 0 
ID: 79	, AMBAS: 26	 ETX: 4	, EMM: 0 
ID: 23	, AMBAS: 53	 ETX: 15	, EMM: 0 
ID: 68	, AMBAS: 68	 ETX: 17	, EMM: 3 
ID: 57	, AMBAS: 35	 ETX: 7	, EMM: 0 
ID: 42	, AMBAS: 55	 ETX: 16	, EMM: 0 
ID: 15	, AMBAS: 45	 ETX: 7	, EMM: 1 
ID: 73	, AMBAS: 55	 ETX: 6	, EMM: 2 
ID: 5	, AMBAS: 38	 ETX: 2	, EMM: 0 
ID: 27	, AMBAS: 43	 ETX: 12	, EMM: 1 
ID: 85	, AMBAS: 45	 ETX: 7	, EMM: 1 
ID: 38	, AMBAS: 54	 ETX: 12	, EMM: 0 
ID: 36	, AMBAS: 35	 ETX: 6	, EMM: 0 
ID: 55	, AMBAS: 52	 ETX: 14	, EMM: 0 
ID: 8	, AMBAS: 28	 ETX: 9	, EMM: 0 
ID: 60	, AMBAS: 46	 ETX: 6	, EMM: 0 
ID: 87	, AMBAS: 59	 ETX: 17	, EMM: 2 
ID: 37	, AMBAS: 61	 ETX: 21	, EMM: 1 
ID: 95	, AMBAS: 26	 ETX: 7	, EMM: 0 
ID: 23	, AMBAS: 54	 ETX: 15	, EMM: 0 
ID: 63	, AMBAS: 60	 ETX: 13	, EMM: 0 
ID: 54	, AMBAS: 24	 ETX: 9	, EMM: 0 
ID: 92	, AMBAS: 29	 ETX: 9	, EMM: 0 
ID: 79	, AMBAS: 27	 ETX: 4	, EMM: 0 
ID: 84	, AMBAS: 69	 ETX: 7	, EMM: 0 
ID: 40	, AMBAS: 26	 ETX: 4	, EMM: 0 
ID: 15	, AMBAS: 46	 ETX: 7	, EMM: 1 
ID: 5	, AMBAS: 39	 ETX: 2	, EMM: 0 
ID: 38	, AMBAS: 54	 ETX: 13	, EMM: 0 
ID: 53	, AMBAS: 30	 ETX: 17	, EMM: 0 
ID: 27	, AMBAS: 44	 ETX: 12	, EMM: 1 
ID: 57	, AMBAS: 35	 ETX: 8	, EMM: 0 
ID: 76	, AMBAS: 32	 ETX: 4	, EMM: 0 
ID: 7	, AMBAS: 13	 ETX: 2	, EMM: 0 
ID: 60	, AMBAS: 47	 ETX: 6	, EMM: 0 
ID: 19	, AMBAS: 21	 ETX: 2	, EMM: 0 
ID: 41	, AMBAS: 21	 ETX: 5	, EMM: 0 
ID: 79	, AMBAS: 27	 ETX: 5	, EMM: 0 
ID: 63	, AMBAS: 61	 ETX: 13	, EMM: 0 
ID: 85	, AMBAS: 46	 ETX: 7	, EMM: 1 
ID: 87	, AMBAS: 60	 ETX: 17	, EMM: 2 
ID: 65	, AMBAS: 38	 ETX: 5	, EMM: 0 
ID: 54	, AMBAS: 25	 ETX: 9	, EMM: 0 
ID: 34	, AMBAS: 28	 ETX: 13	, EMM: 1 
ID: 73	, AMBAS: 56	 ETX: 6	, EMM: 2 
ID: 95	, AMBAS: 27	 ETX: 7	, EMM: 0 
ID: 95	, AMBAS: 27	 ETX: 8	, EMM: 0 
ID: 37	, AMBAS: 62	 ETX: 21	, EMM: 1 
ID: 8	, AMBAS: 29	 ETX: 9	, EMM: 0 
ID: 57	, AMBAS: 35	 ETX: 9	, EMM: 0 
ID: 84	, AMBAS: 69	 ETX: 8	, EMM: 0 
ID: 92	, AMBAS: 30	 ETX: 9	, EMM: 0 
ID: 56	, AMBAS: 31	 ETX: 9	, EMM: 0 
ID: 77	, AMBAS: 37	 ETX: 4	, EMM: 0 
ID: 55	, AMBAS: 53	 ETX: 14	, EMM: 0 
ID: 35	, AMBAS: 1	 ETX: 2	, EMM: 0 
ID: 36	, AMBAS: 36	 ETX: 6	, EMM: 0 
ID: 23	, AMBAS: 55	 ETX: 15	, EMM: 0 
ID: 27	, AMBAS: 45	 ETX: 12	, EMM: 1 
ID: 16	, AMBAS: 36	 ETX: 16	, EMM: 0 
ID: 53	, AMBAS: 30	 ETX: 18	, EMM: 0 
ID: 76	, AMBAS: 33	 ETX: 4	, EMM: 0 
ID: 40	, AMBAS: 27	 ETX: 4	, EMM: 0 
ID: 49	, AMBAS: 1	 ETX: 2	, EMM: 0 
ID: 85	, AMBAS: 47	 ETX: 7	, EMM: 1 
ID: 73	, AMBAS: 57	 ETX: 6	, EMM: 2 
ID: 60	, AMBAS: 48	 ETX: 6	, EMM: 0 
ID: 41	, AMBAS: 22	 ETX: 5	, EMM: 0 
ID: 37	, AMBAS: 63	 ETX: 21	, EMM: 1 
ID: 15	, AMBAS: 47	 ETX: 7	, EMM: 1 
ID: 20	, AMBAS: 59	 ETX: 12	, EMM: 0 
ID: 87	, AMBAS: 61	 ETX: 17	, EMM: 2 
ID: 63	, AMBAS: 62	 ETX: 13	, EMM: 0 
ID: 34	, AMBAS: 29	 ETX: 13	, EMM: 1 
ID: 92	, AMBAS: 31	 ETX: 9	, EMM: 0 
ID: 77	, AMBAS: 38	 ETX: 4	, EMM: 0 
ID: 7	, AMBAS: 14	 ETX: 2	, EMM: 0 
ID: 36	, AMBAS: 37	 ETX: 6	, EMM: 0 
ID: 84	, AMBAS: 70	 ETX: 8	, EMM: 0 
ID: 8	, AMBAS: 30	 ETX: 9	, EMM: 0 
ID: 23	, AMBAS: 56	 ETX: 15	, EMM: 0 
ID: 42	, AMBAS: 55	 ETX: 17	, EMM: 0 
ID: 34	, AMBAS: 29	 ETX: 14	, EMM: 1 
ID: 35	, AMBAS: 2	 ETX: 2	, EMM: 0 
ID: 40	, AMBAS: 27	 ETX: 5	, EMM: 0 
ID: 63	, AMBAS: 62	 ETX: 14	, EMM: 0 
ID: 55	, AMBAS: 54	 ETX: 14	, EMM: 0 
ID: 48	, AMBAS: 49	 ETX: 9	, EMM: 0 
ID: 15	, AMBAS: 48	 ETX: 7	, EMM: 1 
ID: 27	, AMBAS: 46	 ETX: 12	, EMM: 1 
ID: 37	, AMBAS: 64	 ETX: 21	, EMM: 1 
ID: 7	, AMBAS: 15	 ETX: 2	, EMM: 0 
ID: 77	, AMBAS: 39	 ETX: 4	, EMM: 0 
ID: 76	, AMBAS: 34	 ETX: 4	, EMM: 0 
ID: 20	, AMBAS: 60	 ETX: 12	, EMM: 0 
ID: 49	, AMBAS: 2	 ETX: 2	, EMM: 0 
ID: 60	, AMBAS: 48	 ETX: 7	, EMM: 0 
ID: 8	, AMBAS: 31	 ETX: 9	, EMM: 0 
ID: 85	, AMBAS: 48	 ETX: 7	, EMM: 1 
ID: 34	, AMBAS: 30	 ETX: 14	, EMM: 1 
ID: 44	, AMBAS: 32	 ETX: 10	, EMM: 1 
ID: 27	, AMBAS: 46	 ETX: 13	, EMM: 1 
ID: 87	, AMBAS: 61	 ETX: 18	, EMM: 2 
ID: 15	, AMBAS: 49	 ETX: 7	, EMM: 1 
ID: 48	, AMBAS: 50	 ETX: 9	, EMM: 0 
ID: 35	, AMBAS: 3	 ETX: 2	, EMM: 0 
ID: 23	, AMBAS: 56	 ETX: 16	, EMM: 0 
ID: 56	, AMBAS: 31	 ETX: 10	, EMM: 0 
ID: 38	, AMBAS: 55	 ETX: 13	, EMM: 0 
ID: 34	, AMBAS: 30	 ETX: 15	, EMM: 1 
ID: 53	, AMBAS: 31	 ETX: 18	, EMM: 0 
ID: 55	, AMBAS: 55	 ETX: 14	, EMM: 0 
ID: 96	, AMBAS: 35	 ETX: 13	, EMM: 0 
ID: 41	, AMBAS: 23	 ETX: 5	, EMM: 0 
ID: 37	, AMBAS: 65	 ETX: 21	, EMM: 1 
ID: 42	, AMBAS: 55	 ETX: 18	, EMM: 0 
ID: 93	, AMBAS: 13	 ETX: 4	, EMM: 0 
ID: 7	, AMBAS: 16	 ETX: 2	, EMM: 0 
ID: 8	, AMBAS: 31	 ETX: 10	, EMM: 0 
ID: 77	, AMBAS: 40	 ETX: 4	, EMM: 0 
ID: 95	, AMBAS: 27	 ETX: 9	, EMM: 0 
ID: 20	, AMBAS: 61	 ETX: 12	, EMM: 0 
ID: 30	, AMBAS: 23	 ETX: 4	, EMM: 0 
ID: 85	, AMBAS: 49	 ETX: 7	, EMM: 1 
ID: 15	, AMBAS: 50	 ETX: 7	, EMM: 1 
ID: 84	, AMBAS: 71	 ETX: 8	, EMM: 0 
ID: 53	, AMBAS: 31	 ETX: 19	, EMM: 0 
ID: 35	, AMBAS: 4	 ETX: 2	, EMM: 0 
ID: 41	, AMBAS: 24	 ETX: 5	, EMM: 0 
ID: 7	, AMBAS: 17	 ETX: 2	, EMM: 0 
ID: 44	, AMBAS: 33	 ETX: 10	, EMM: 1 
ID: 37	, AMBAS: 66	 ETX: 21	, EMM: 1 
ID: 42	, AMBAS: 55	 ETX: 19	, EMM: 0 
ID: 93	, AMBAS: 14	 ETX: 4	, EMM: 0 
ID: 55	, AMBAS: 56	 ETX: 14	, EMM: 0 
ID: 96	, AMBAS: 36	 ETX: 13	, EMM: 0 
ID: 77	, AMBAS: 41	 ETX: 4	, EMM: 0 
ID: 55	, AMBAS: 56	 ETX: 15	, EMM: 0 
ID: 55	, AMBAS: 56	 ETX: 16	, EMM: 0 
ID: 70	, AMBAS: 14	 ETX: 6	, EMM: 0 
ID: 30	, AMBAS: 24	 ETX: 4	, EMM: 0 
ID: 20	, AMBAS: 62	 ETX: 12	, EMM: 0 
ID: 84	, AMBAS: 72	 ETX: 8	, EMM: 0 
ID: 17	, AMBAS: 17	 ETX: 9	, EMM: 0 
ID: 4	, AMBAS: 26	 ETX: 9	, EMM: 1 
ID: 39	, AMBAS: 42	 ETX: 11	, EMM: 1 
ID: 44	, AMBAS: 34	 ETX: 10	, EMM: 1 
ID: 53	, AMBAS: 32	 ETX: 19	, EMM: 0 
ID: 72	, AMBAS: 28	 ETX: 5	, EMM: 0 
ID: 27	, AMBAS: 47	 ETX: 13	, EMM: 1 
ID: 41	, AMBAS: 25	 ETX: 5	, EMM: 0 
ID: 40	, AMBAS: 28	 ETX: 5	, EMM: 0 
ID: 93	, AMBAS: 15	 ETX: 4	, EMM: 0 
ID: 42	, AMBAS: 56	 ETX: 19	, EMM: 0 
ID: 85	, AMBAS: 50	 ETX: 7	, EMM: 1 
ID: 87	, AMBAS: 62	 ETX: 18	, EMM: 2 
ID: 77	, AMBAS: 42	 ETX: 4	, EMM: 0 
ID: 17	, AMBAS: 18	 ETX: 9	, EMM: 0 
ID: 20	, AMBAS: 62	 ETX: 13	, EMM: 0 
ID: 20	, AMBAS: 62	 ETX: 14	, EMM: 0 
ID: 7	, AMBAS: 18	 ETX: 2	, EMM: 0 
ID: 30	, AMBAS: 25	 ETX: 4	, EMM: 0 
ID: 84	, AMBAS: 73	 ETX: 8	, EMM: 0 
ID: 40	, AMBAS: 28	 ETX: 6	, EMM: 0 
ID: 70	, AMBAS: 15	 ETX: 6	, EMM: 0 
ID: 40	, AMBAS: 29	 ETX: 6	, EMM: 0 
ID: 39	, AMBAS: 43	 ETX: 11	, EMM: 1 
ID: 72	, AMBAS: 29	 ETX: 5	, EMM: 0 
ID: 37	, AMBAS: 67	 ETX: 21	, EMM: 1 
ID: 20	, AMBAS: 62	 ETX: 15	, EMM: 0 
ID: 44	, AMBAS: 35	 ETX: 10	, EMM: 1 
ID: 87	, AMBAS: 62	 ETX: 19	, EMM: 2 
ID: 53	, AMBAS: 32	 ETX: 20	, EMM: 0 
ID: 60	, AMBAS: 49	 ETX: 7	, EMM: 0 
ID: 53	, AMBAS: 33	 ETX: 20	, EMM: 0 
ID: 41	, AMBAS: 26	 ETX: 5	, EMM: 0 
ID: 63	, AMBAS: 63	 ETX: 14	, EMM: 0 
ID: 50	, AMBAS: 65	 ETX: 19	, EMM: 1 
ID: 27	, AMBAS: 47	 ETX: 14	, EMM: 1 
ID: 30	, AMBAS: 26	 ETX: 4	, EMM: 0 
ID: 42	, AMBAS: 57	 ETX: 19	, EMM: 0 
ID: 4	, AMBAS: 27	 ETX: 9	, EMM: 1 
ID: 7	, AMBAS: 19	 ETX: 2	, EMM: 0 
ID: 84	, AMBAS: 74	 ETX: 8	, EMM: 0 
ID: 44	, AMBAS: 36	 ETX: 10	, EMM: 1 
ID: 72	, AMBAS: 30	 ETX: 5	, EMM: 0 
ID: 93	, AMBAS: 16	 ETX: 4	, EMM: 0 
ID: 70	, AMBAS: 16	 ETX: 6	, EMM: 0 
ID: 53	, AMBAS: 33	 ETX: 21	, EMM: 0 
ID: 23	, AMBAS: 57	 ETX: 16	, EMM: 0 
ID: 60	, AMBAS: 49	 ETX: 8	, EMM: 0 
ID: 8	, AMBAS: 31	 ETX: 11	, EMM: 0 
ID: 40	, AMBAS: 30	 ETX: 6	, EMM: 0 
ID: 53	, AMBAS: 34	 ETX: 21	, EMM: 0 
ID: 99	, AMBAS: 62	 ETX: 15	, EMM: 1 
ID: 41	, AMBAS: 27	 ETX: 5	, EMM: 0 
ID: 37	, AMBAS: 67	 ETX: 22	, EMM: 1 
ID: 87	, AMBAS: 63	 ETX: 19	, EMM: 2 
ID: 60	, AMBAS: 50	 ETX: 8	, EMM: 0 
ID: 30	, AMBAS: 27	 ETX: 4	, EMM: 0 
ID: 39	, AMBAS: 44	 ETX: 11	, EMM: 1 
ID: 84	, AMBAS: 75	 ETX: 8	, EMM: 0 
ID: 7	, AMBAS: 19	 ETX: 3	, EMM: 0 
ID: 27	, AMBAS: 48	 ETX: 14	, EMM: 1 
ID: 93	, AMBAS: 17	 ETX: 4	, EMM: 0 
ID: 70	, AMBAS: 17	 ETX: 6	, EMM: 0 
ID: 38	, AMBAS: 56	 ETX: 13	, EMM: 0 
ID: 44	, AMBAS: 37	 ETX: 10	, EMM: 1 
ID: 87	, AMBAS: 63	 ETX: 20	, EMM: 2 
ID: 53	, AMBAS: 34	 ETX: 22	, EMM: 0 
ID: 12	, AMBAS: 37	 ETX: 15	, EMM: 0 
ID: 40	, AMBAS: 31	 ETX: 6	, EMM: 0 
ID: 30	, AMBAS: 28	 ETX: 4	, EMM: 0 
ID: 87	, AMBAS: 64	 ETX: 20	, EMM: 2 
ID: 59	, AMBAS: 59	 ETX: 20	, EMM: 0 
ID: 99	, AMBAS: 63	 ETX: 15	, EMM: 1 
ID: 72	, AMBAS: 31	 ETX: 5	, EMM: 0 
ID: 23	, AMBAS: 58	 ETX: 16	, EMM: 0 
ID: 53	, AMBAS: 35	 ETX: 22	, EMM: 0 
ID: 90	, AMBAS: 62	 ETX: 14	, EMM: 0 
ID: 27	, AMBAS: 49	 ETX: 14	, EMM: 1 
ID: 41	, AMBAS: 28	 ETX: 5	, EMM: 0 
ID: 60	, AMBAS: 51	 ETX: 8	, EMM: 0 
ID: 84	, AMBAS: 75	 ETX: 9	, EMM: 0 
ID: 70	, AMBAS: 18	 ETX: 6	, EMM: 0 
ID: 6	, AMBAS: 43	 ETX: 9	, EMM: 0 
ID: 39	, AMBAS: 45	 ETX: 11	, EMM: 1 
ID: 53	, AMBAS: 35	 ETX: 23	, EMM: 0 
ID: 95	, AMBAS: 27	 ETX: 10	, EMM: 0 
ID: 37	, AMBAS: 68	 ETX: 22	, EMM: 1 
ID: 44	, AMBAS: 38	 ETX: 10	, EMM: 1 
ID: 90	, AMBAS: 63	 ETX: 14	, EMM: 0 
ID: 99	, AMBAS: 64	 ETX: 15	, EMM: 1 
ID: 72	, AMBAS: 32	 ETX: 5	, EMM: 0 
ID: 30	, AMBAS: 29	 ETX: 4	, EMM: 0 
ID: 27	, AMBAS: 49	 ETX: 15	, EMM: 1 
ID: 61	, AMBAS: 42	 ETX: 11	, EMM: 1 
ID: 53	, AMBAS: 36	 ETX: 23	, EMM: 0 
ID: 57	, AMBAS: 36	 ETX: 9	, EMM: 0 
ID: 27	, AMBAS: 50	 ETX: 15	, EMM: 1 
ID: 69	, AMBAS: 56	 ETX: 14	, EMM: 0 
ID: 38	, AMBAS: 57	 ETX: 13	, EMM: 0 
ID: 70	, AMBAS: 19	 ETX: 6	, EMM: 0 
ID: 84	, AMBAS: 76	 ETX: 9	, EMM: 0 
ID: 23	, AMBAS: 59	 ETX: 16	, EMM: 0 
ID: 60	, AMBAS: 52	 ETX: 8	, EMM: 0 
ID: 56	, AMBAS: 31	 ETX: 11	, EMM: 0 
ID: 6	, AMBAS: 44	 ETX: 9	, EMM: 0 
ID: 99	, AMBAS: 65	 ETX: 15	, EMM: 1 
ID: 53	, AMBAS: 36	 ETX: 24	, EMM: 0 
ID: 61	, AMBAS: 43	 ETX: 11	, EMM: 1 
ID: 30	, AMBAS: 30	 ETX: 4	, EMM: 0 
ID: 39	, AMBAS: 46	 ETX: 11	, EMM: 1 
ID: 31	, AMBAS: 43	 ETX: 3	, EMM: 0 
ID: 84	, AMBAS: 77	 ETX: 9	, EMM: 0 
ID: 72	, AMBAS: 33	 ETX: 5	, EMM: 0 
ID: 79	, AMBAS: 27	 ETX: 6	, EMM: 0 
ID: 53	, AMBAS: 37	 ETX: 24	, EMM: 0 
ID: 73	, AMBAS: 58	 ETX: 6	, EMM: 2 
ID: 44	, AMBAS: 38	 ETX: 11	, EMM: 1 
ID: 42	, AMBAS: 58	 ETX: 19	, EMM: 0 
ID: 70	, AMBAS: 20	 ETX: 6	, EMM: 0 
ID: 57	, AMBAS: 37	 ETX: 9	, EMM: 0 
ID: 23	, AMBAS: 60	 ETX: 16	, EMM: 0 
ID: 27	, AMBAS: 51	 ETX: 15	, EMM: 1 
ID: 60	, AMBAS: 53	 ETX: 8	, EMM: 0 
ID: 79	, AMBAS: 27	 ETX: 7	, EMM: 0 
ID: 95	, AMBAS: 28	 ETX: 10	, EMM: 0 
ID: 72	, AMBAS: 33	 ETX: 6	, EMM: 0 
ID: 5	, AMBAS: 40	 ETX: 2	, EMM: 0 
ID: 99	, AMBAS: 66	 ETX: 15	, EMM: 1 
