SEED 1 - SEM EMM
61.0	9	0	75	1.6666666666666667	16.0	1.3333333333333333	5	472888	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2766333	277000	9586000
62.0	8	0	69	1.25	11.75	1.21875	2	580000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2850500	274000	9589000
63.0	7	0	42	1.4285714285714286	45.714285714285715	3.142857142857143	3	714285	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2058428	876000	6012000
64.0	5	0	73	2.0	64.0	4.0	3	822400	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4617400	1221000	12884000
65.0	4	0	76	2.25	48.0	4.75	3	600000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5921500	6571000	8728000
66.0	8	0	70	1.75	45.875	4.984375	6	185000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2882125	270000	8698000
67.0	4	0	78	1.75	44.0	4.75	3	120000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	6066750	1200000	19506000
68.0	4	0	68	2.25	168.0	12.25	3	156000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5321250	1760000	13504000
69.0	14	0	66	1.2142857142857142	41.42857142857143	4.964285714285714	2	764857	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1693571	301000	6617000
70.0	9	0	60	1.5555555555555556	40.0	4.333333333333333	6	565777	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2266444	256000	8952000
71.0	11	0	69	1.2727272727272727	11.909090909090908	1.2159090909090908	6	512000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2153272	285000	8722000
72.0	12	0	69	1.4166666666666667	61.333333333333336	4.75	5	1103000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2000666	271000	5364000
73.0	7	0	51	1.1428571428571428	10.857142857142858	1.2142857142857142	2	806857	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2439714	255000	11059000
74.0	4	0	76	2.0	76.0	8.5	3	36000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5925500	3587000	11112000
75.0	6	0	64	1.1666666666666667	10.666666666666666	1.1666666666666667	1	1573333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3449166	932000	12859000
76.0	9	0	53	1.2222222222222223	36.44444444444444	2.6666666666666665	2	1054666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2034333	336000	5959000
77.0	11	0	73	1.3636363636363635	22.90909090909091	1.1363636363636365	3	1113454	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2261909	271000	9034000
78.0	15	0	69	1.1333333333333333	25.866666666666667	3.1	3	1694666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1663733	268000	6335000
79.0	5	0	46	1.6	92.8	5.0	2	296000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3010800	257000	7221000
80.0	4	0	26	2.25	18.0	1.0	1	92000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2162250	282000	7211000
81.0	21	0	45	1.0	8.0	1.0	0	3016380	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	931047	252000	3952000
82.0	9	0	57	1.3333333333333333	20.444444444444443	2.2222222222222223	3	382222	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2168333	281000	9616000
83.0	14	0	70	1.2142857142857142	26.642857142857142	3.1160714285714284	5	756571	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1779642	270000	6914000
84.0	6	0	71	1.8333333333333333	43.5	4.604166666666667	4	237333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3798166	310000	10508000
85.0	15	0	62	1.2666666666666666	24.466666666666665	2.725	4	1053600	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1518733	294000	4773000
86.0	10	0	74	1.8	26.4	2.5	7	263200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2495100	338000	6305000
87.0	4	0	74	2.5	20.0	1.0	2	418000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5775250	590000	15874000
88.0	12	0	61	1.25	23.333333333333332	2.6666666666666665	1	1938000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1801666	308000	6303000
89.0	5	0	43	2.0	16.0	1.0	2	140800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2811800	276000	7768000
90.0	5	0	53	1.8	18.8	1.4	4	131200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3421800	632000	12013000
91.0	6	0	54	1.1666666666666667	49.333333333333336	6.0	2	644000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2959500	601000	8728000
92.0	11	0	61	1.3636363636363635	43.63636363636363	3.727272727272727	4	570545	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1935363	282000	5102000
93.0	8	0	55	1.375	33.125	3.765625	4	172500	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2328250	631000	7451000
94.0	5	0	71	2.2	43.4	4.225	4	480800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4507600	1179000	14707000
95.0	8	0	75	2.0	31.0	2.875	5	492500	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3070250	311000	10501000
96.0	8	0	45	1.5	27.0	2.875	2	1470000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1951125	277000	6937000
97.0	5	0	35	1.4	35.2	4.0	2	500800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2346400	326000	6025000
98.0	4	0	74	2.5	80.0	4.75	3	294000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5773250	1829000	15259000
99.0	11	0	69	1.2727272727272727	10.727272727272727	1.0681818181818181	2	1220363	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2153909	273000	10805000
100.0	13	0	41	1.0769230769230769	19.076923076923077	2.230769230769231	3	2059076	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1221769	278000	6325000
Avg	9.131313131313131	0.0	59.464646464646464	1.5723643882260099	33.49732374707768	3.0283956996245314	3.393939393939394	756663	0.0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2612490	727929	8153848





SEED 3 - SEM EMM
1.0	0	0	0	0.0	0.0	0.0	0	0	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
2.0	8	0	51	1.375	24.25	2.40625	6	254500	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2173125	279000	4203000
3.0	5	0	52	2.2	20.8	1.4	4	48800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3349200	2362000	7508000
4.0	6	0	72	2.1666666666666665	37.333333333333336	3.5	3	741333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3851000	321000	10494000
5.0	12	0	60	1.3333333333333333	22.75	2.5104166666666665	5	444333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1774166	292000	5744000
6.0	9	0	60	1.6666666666666667	68.44444444444444	6.111111111111111	6	328888	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2268888	267000	10779000
7.0	7	0	67	1.7142857142857142	43.285714285714285	4.696428571428571	4	389714	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3128428	288000	7787000
8.0	6	0	44	1.3333333333333333	14.0	1.4166666666666667	3	320000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2453166	626000	10226000
9.0	11	0	61	1.6363636363636365	35.72727272727273	3.8295454545454546	5	420363	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1937000	256000	9295000
10.0	9	0	65	1.1111111111111112	22.22222222222222	2.6666666666666665	2	759555	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2436444	258000	13546000
11.0	6	0	63	1.3333333333333333	10.666666666666666	1.0	2	876000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3407833	244000	12041000
12.0	4	0	72	1.75	75.25	4.75	2	172000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5629750	312000	21646000
13.0	11	0	57	1.4545454545454546	11.636363636363637	1.0	5	356363	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1826272	273000	4814000
14.0	6	0	37	2.0	16.0	1.0	3	312000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2095166	337000	5659000
15.0	6	0	78	2.0	36.0	3.5	4	986666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4151333	1471000	11725000
16.0	11	0	69	1.6363636363636365	27.272727272727273	2.772727272727273	6	370909	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2155636	323000	6251000
17.0	8	0	73	1.375	41.0	2.875	2	1049000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2999750	867000	9611000
18.0	6	0	73	1.8333333333333333	17.333333333333332	1.1666666666666667	5	145333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3899833	1804000	11061000
19.0	9	0	52	1.2222222222222223	23.11111111111111	2.6666666666666665	2	1159111	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2001111	288000	9884000
20.0	15	0	52	1.4666666666666666	11.733333333333333	1.0	5	1482133	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1317200	268000	7196000
21.0	2	0	36	2.0	16.0	1.0	1	768000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5570500	11141000	11141000
22.0	14	0	47	1.1428571428571428	17.714285714285715	2.0714285714285716	2	785142	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1281571	246000	6285000
23.0	2	0	21	3.0	24.0	1.0	1	36000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3299000	6598000	6598000
24.0	17	0	62	1.3529411764705883	18.764705882352942	1.9926470588235294	6	757647	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1374294	267000	3298000
25.0	2	0	4	2.0	76.0	8.5	0	528000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	732500	1465000	1465000
26.0	14	0	64	1.2142857142857142	18.285714285714285	2.0714285714285716	6	503142	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1646714	261000	4789000
27.0	10	0	68	1.2	9.6	1.0	1	920000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2306300	268000	11982000
28.0	9	0	69	1.3333333333333333	37.333333333333336	2.6666666666666665	4	384000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2566888	260000	7792000
29.0	5	0	56	2.2	17.6	1.0	3	528000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3591400	309000	9027000
30.0	11	0	49	1.2727272727272727	21.09090909090909	2.3636363636363638	3	1932363	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1610000	298000	7796000
31.0	8	0	60	1.0	8.875	1.109375	0	670000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2516750	568000	4842000
32.0	5	0	59	2.0	64.0	7.0	4	80000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3776600	283000	11400000
33.0	2	0	27	2.0	76.0	1.0	1	136000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4220500	8441000	8441000
34.0	3	0	69	2.0	16.0	1.0	1	106666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	7095000	239000	21046000
35.0	11	0	72	1.5454545454545454	45.09090909090909	5.090909090909091	8	292727	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2235545	232000	6631000
36.0	8	0	76	1.625	13.0	1.0	5	176500	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3113750	258000	8426000
37.0	17	0	65	1.2941176470588236	17.41176470588235	1.8823529411764706	5	1203294	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1429823	284000	6910000
38.0	8	0	73	1.25	25.0	2.875	2	445000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2999625	289000	8038000
39.0	3	0	54	2.3333333333333335	98.66666666666667	11.0	2	34666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5599666	3021000	13778000
40.0	6	0	24	1.5	12.0	1.0	2	250666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1451000	284000	6613000
41.0	8	0	66	2.125	61.0	4.75	4	1314000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2739625	269000	8741000
42.0	7	0	65	1.4285714285714286	28.571428571428573	1.0	3	186285	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3042000	601000	8114000
43.0	5	0	60	2.4	65.6	7.0	4	270400	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3843600	2094000	7253000
44.0	19	0	65	1.263157894736842	22.736842105263158	2.5789473684210527	5	1144631	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1309052	257000	5116000
45.0	8	0	47	1.125	24.0	2.875	1	2570000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2020750	283000	5986000
46.0	8	0	75	2.0	46.0	2.875	7	125000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3074500	588000	7499000
47.0	8	0	39	1.875	15.0	1.0	5	234000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1723000	247000	4776000
48.0	18	0	57	1.2222222222222223	16.444444444444443	1.8333333333333333	4	2054444	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1233500	280000	3895000
49.0	14	0	60	1.2142857142857142	9.714285714285714	1.0	4	587428	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1561928	263000	5363000
50.0	7	0	74	1.5714285714285714	18.142857142857142	1.5714285714285714	4	315428	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3421857	596000	11361000
51.0	13	0	71	1.0769230769230769	28.153846153846153	2.2884615384615383	1	1819384	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1915538	253000	8731000
52.0	8	0	66	1.5	12.0	1.0	4	838000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2737875	286000	9052000
53.0	12	0	72	1.5	45.666666666666664	2.65625	5	544333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2076000	325000	6276000
54.0	13	0	71	1.0769230769230769	17.846153846153847	2.1538461538461537	2	1330461	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1917230	263000	6867000
55.0	12	0	63	1.5833333333333333	34.666666666666664	3.75	7	582666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1847333	267000	5424000
56.0	17	0	67	1.2941176470588236	17.41176470588235	1.8823529411764706	4	1621647	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1464882	266000	5042000
57.0	10	0	66	1.5	12.0	1.0	3	988800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2247300	316000	7234000
58.0	8	0	70	1.625	72.0	4.75	3	299000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2888625	307000	7255000
59.0	10	0	57	1.4	26.2	2.875	4	927200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1981900	326000	3944000
60.0	9	0	75	1.6666666666666667	53.333333333333336	4.333333333333333	7	193777	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2766111	320000	6593000
61.0	10	0	60	1.7	50.4	5.5	6	187200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2069000	290000	6266000
62.0	9	0	68	1.3333333333333333	15.666666666666666	1.625	5	626666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2537777	292000	7801000
63.0	15	0	62	1.2666666666666666	18.666666666666668	2.0	6	1167200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1518400	295000	3576000
64.0	5	0	71	2.0	16.0	1.0	4	364800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4497800	1791000	11727000
65.0	4	0	42	2.0	16.0	1.0	3	120000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3368500	1204000	9858000
66.0	6	0	72	1.6666666666666667	73.33333333333333	6.0	4	416000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3855500	285000	10471000
67.0	6	0	77	1.5	32.0	3.5	1	773333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4095666	267000	17721000
68.0	3	0	54	2.3333333333333335	107.0	12.041666666666666	2	53333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5592666	3581000	13197000
69.0	14	0	67	1.2857142857142858	28.285714285714285	3.25	6	970571	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1716500	281000	5389000
70.0	14	0	55	1.3571428571428572	29.5	3.330357142857143	3	1064571	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1457142	287000	7532000
71.0	10	0	45	1.2	10.2	1.075	4	416000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1620700	317000	3639000
72.0	17	0	64	1.2941176470588236	28.11764705882353	3.161764705882353	4	928470	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1412588	247000	4793000
73.0	8	0	76	1.5	27.0	2.875	5	190000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3117750	343000	7816000
74.0	5	0	75	2.2	41.6	4.0	3	230400	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4737400	1240000	16764000
75.0	7	0	63	1.4285714285714286	11.428571428571429	1.0	3	1049142	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2959285	303000	9012000
76.0	11	0	73	1.3636363636363635	32.72727272727273	3.727272727272727	4	427636	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2262363	257000	8080000
77.0	8	0	76	2.0	80.75	7.21875	5	226000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3112875	284000	17085000
78.0	12	0	62	1.1666666666666667	9.333333333333334	1.0	3	1033333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1822083	269000	6577000
79.0	6	0	61	1.5	72.0	3.5	2	816666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3304333	336000	8390000
80.0	4	0	54	2.5	50.0	4.75	2	100000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4275750	311000	13815000
81.0	13	0	68	1.2307692307692308	11.0	1.1442307692307692	5	460307	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1845846	285000	5391000
82.0	8	0	57	1.625	29.0	2.875	4	764000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2402625	277000	6013000
83.0	22	0	58	1.1818181818181819	10.727272727272727	1.1590909090909092	5	1809454	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1077136	251000	4800000
84.0	7	0	68	1.4285714285714286	30.142857142857142	3.3392857142857144	3	493714	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3172857	292000	17119000
85.0	13	0	59	1.2307692307692308	22.53846153846154	2.5096153846153846	6	490153	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1639923	232000	7176000
86.0	11	0	73	1.3636363636363635	22.545454545454547	2.4545454545454546	4	871636	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2262909	279000	11431000
87.0	8	0	75	1.5	43.125	3.015625	3	1688000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3077625	326000	13262000
88.0	10	0	71	1.5	24.5	1.0625	4	1044800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2399700	273000	8697000
89.0	8	0	73	1.625	73.0	6.625	5	126500	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3000000	253000	12921000
90.0	11	0	68	1.5454545454545454	21.727272727272727	1.9886363636363635	4	746181	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2123545	300000	7820000
91.0	11	0	48	1.1818181818181819	20.363636363636363	2.3636363636363638	3	1179636	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1583909	293000	4522000
92.0	9	0	63	1.3333333333333333	10.666666666666666	1.0	3	638222	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2364777	292000	12009000
93.0	9	0	61	1.6666666666666667	31.22222222222222	3.236111111111111	5	485333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2296555	550000	10515000
94.0	1	0	0	2.0	16.0	1.0	0	16000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
95.0	10	0	73	1.9	27.2	2.5	6	424800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2459600	260000	7169000
96.0	12	0	65	1.5	52.0	3.5	5	881666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1905166	247000	6956000
97.0	11	0	43	1.2727272727272727	10.181818181818182	1.0	3	338909	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1444363	246000	4485000
98.0	10	0	69	2.2	53.6	2.5	6	720800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2342000	277000	6002000
99.0	8	0	58	1.5	27.0	2.875	4	958000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2441625	314000	7191000
100.0	12	0	58	1.5833333333333333	44.333333333333336	3.7083333333333335	7	356000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1727250	285000	4492000
Avg	9.131313131313131	0.0	60.44444444444444	1.5887338578139782	31.804255570068488	2.8431915645795933	3.757575757575758	654112	0.0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2605927	733000	8361313



SEED 3 - COM EMM
1.0	0	0	0	0.0	0.0	0.0	0	0	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
2.0	8	0	51	1.25	37.0	4.375	3	924000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2169250	247000	5716000
3.0	6	0	35	1.5	92.0	8.5	4	458666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1998166	545000	7790000
4.0	1	0	0	3.0	264.0	1.0	0	8000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
5.0	17	0	55	1.2941176470588236	14.941176470588236	1.5735294117647058	4	751058	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1249647	257000	3927000
6.0	13	0	63	1.4615384615384615	43.76923076923077	3.855769230769231	4	720000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1732076	288000	9901000
7.0	8	0	72	1.375	56.75	4.84375	3	1015000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2965375	331000	12841000
8.0	9	0	67	1.7777777777777777	52.111111111111114	5.736111111111111	5	343111	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2499222	251000	5984000
9.0	7	0	65	1.5714285714285714	12.571428571428571	1.0	3	173714	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3043714	280000	12285000
10.0	14	0	60	1.0	11.714285714285714	1.4642857142857142	0	710857	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1567214	280000	6256000
11.0	9	0	63	1.4444444444444444	11.555555555555555	1.0	4	1728444	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2368666	331000	6287000
12.0	5	0	71	1.4	59.2	4.0	1	2571200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4503200	272000	19510000
13.0	11	0	66	1.0909090909090908	41.45454545454545	3.727272727272727	1	1613454	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2076272	274000	7800000
14.0	4	0	66	2.0	46.0	1.0	2	1192000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5184250	1217000	18036000
15.0	13	0	66	1.3846153846153846	11.461538461538462	1.0480769230769231	5	1344307	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1797384	261000	5103000
16.0	10	0	59	1.4	47.2	4.0	4	700400	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2044400	276000	6042000
17.0	8	0	76	1.5	44.125	5.015625	5	595000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3115625	872000	10750000
18.0	9	0	70	1.5555555555555556	53.333333333333336	2.6666666666666665	4	762222	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2603666	328000	13167000
19.0	8	0	75	1.125	24.0	2.875	1	606000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3073375	275000	6618000
20.0	14	0	57	1.4285714285714286	28.571428571428573	3.142857142857143	6	1458857	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1499642	240000	5952000
21.0	4	0	46	1.75	14.0	1.0	2	1152000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3680750	961000	8061000
22.0	18	0	62	1.2222222222222223	25.055555555555557	2.9097222222222223	5	760000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1318333	248000	6019000
23.0	7	0	71	2.2857142857142856	35.42857142857143	3.142857142857143	5	1513142	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3303714	302000	10544000
24.0	15	0	67	1.2666666666666666	10.133333333333333	1.0	5	568000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1618533	262000	6316000
25.0	5	0	76	2.0	16.0	1.0	3	361600	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4789800	890000	17388000
26.0	8	0	34	1.125	9.75	1.09375	2	1143000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1533250	580000	3620000
27.0	11	0	67	1.1818181818181819	31.272727272727273	2.3636363636363638	1	2010909	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2102272	243000	8369000
28.0	8	0	72	1.375	24.0	2.625	3	1734500	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2962000	296000	10816000
29.0	3	0	49	2.3333333333333335	111.33333333333333	12.583333333333334	2	368000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5107000	7528000	7793000
30.0	21	0	64	1.2380952380952381	20.80952380952381	2.363095238095238	5	1312761	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1197619	252000	6902000
31.0	6	0	55	1.1666666666666667	9.333333333333334	1.0	2	1373333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2997833	565000	9005000
32.0	7	0	71	1.4285714285714286	34.285714285714285	3.857142857142857	3	529142	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3298000	614000	8380000
33.0	2	0	52	2.0	16.0	1.0	0	80000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	7948000	15896000	15896000
34.0	2	0	0	2.5	20.0	1.0	1	136000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	159000	318000	318000
35.0	10	0	73	1.2	21.6	2.5	3	734400	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2463700	651000	7484000
36.0	10	0	71	1.7	14.2	1.0	4	217600	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2400300	250000	6612000
37.0	7	0	75	1.1428571428571428	20.285714285714285	2.392857142857143	1	710857	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3465142	278000	13785000
38.0	7	0	74	1.7142857142857142	52.57142857142857	3.7142857142857144	5	94857	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3433142	318000	8704000
39.0	5	0	75	2.0	40.0	4.0	4	424800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4745600	2739000	12631000
